Bin_Index,Flux_Ion,Flux_Atom,E_ion,E_atom,alpha_ion,alpha_atom,heat_total
45,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
46,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
47,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
48,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
49,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
50,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
51,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
52,4.297111713323846861e+19,6.110249999999999934e+21,9.091139999999999777e-01,4.342240000000000322e+01,6.000000000000000000e+01,4.500000000000000000e+01,2.314734386377159171e+04
53,1.285226530713737789e+20,6.948859999999999607e+21,9.107324999999999449e-01,4.342240000000000322e+01,6.000000000000000000e+01,4.500000000000000000e+01,2.463927898302626636e+04
54,4.445478747203547300e+20,7.087734999999999640e+21,9.342595000000000205e-01,4.342240000000000322e+01,6.000000000000000000e+01,4.500000000000000000e+01,2.591637118916472900e+04
55,2.398081770256697655e+21,1.334849333333333115e+22,1.047868333333333402e+00,4.342240000000000322e+01,6.000000000000000000e+01,4.500000000000000000e+01,3.814044439702427917e+04
56,8.480814684893227463e+22,2.795164799999999979e+23,1.340870000000000228e+00,4.342240000000000322e+01,6.000000000000000000e+01,4.500000000000000000e+01,3.968763777224777732e+05
57,2.283255559615915911e+23,5.886466666666667320e+23,2.036309999999999842e+00,4.342240000000000322e+01,6.000000000000000000e+01,4.500000000000000000e+01,1.076551149722574977e+06
58,9.690870934761446257e+22,1.569277999999999845e+23,2.679090000000000416e+00,4.342240000000000322e+01,6.000000000000000000e+01,4.500000000000000000e+01,4.846546970488948282e+05
59,1.113076053866217000e+22,3.255386666666666492e+21,5.611019999999999897e+01,4.342240000000000322e+01,6.000000000000000000e+01,4.500000000000000000e+01,2.730459589646455133e+05
60,1.917194083820236964e+21,3.072440000000000000e+20,1.048672500000000127e+02,4.342240000000000322e+01,6.000000000000000000e+01,4.500000000000000000e+01,1.688851805765503086e+05
61,2.489785234070130852e+20,1.006407526999999939e+20,9.237262000000001194e+01,4.342239999999999611e+01,6.000000000000000000e+01,4.500000000000000000e+01,9.233840093948807043e+04
