Bin_Index,Flux_Ion,Flux_Atom,E_ion,E_atom,alpha_ion,alpha_atom,heat_total
43,3.130063191086002078e+21,1.584385999999999777e+22,1.054107800000000150e+00,4.342240000000000322e+01,6.000000000000000000e+01,4.500000000000000000e+01,3.979189377999153658e+04
44,4.074838133065433848e+22,1.296635460000000005e+23,1.168687199999999926e+00,4.342240000000000322e+01,6.000000000000000000e+01,4.500000000000000000e+01,1.997362366541634838e+05
45,1.306917752888125240e+23,4.247458579999999950e+23,1.433451600000000159e+00,4.342240000000000322e+01,6.000000000000000000e+01,4.500000000000000000e+01,6.200656538643687963e+05
46,1.805494965217811728e+23,3.864849999999999714e+23,2.274750000000000050e+00,4.342240000000000322e+01,6.000000000000000000e+01,4.500000000000000000e+01,8.534911911543878959e+05
47,9.928873154735821239e+22,2.051994999999999907e+23,2.225310000000000343e+00,4.342240000000000322e+01,6.000000000000000000e+01,4.500000000000000000e+01,4.813256745844978723e+05
48,5.207734128997162182e+22,6.038439999999999738e+22,3.586650000000000116e+00,4.342240000000000322e+01,6.000000000000000000e+01,4.500000000000000000e+01,2.896137565217849915e+05
49,1.574841782924049646e+22,7.070949999999999541e+21,2.199159999999999826e+01,4.342240000000000322e+01,6.000000000000000000e+01,4.500000000000000000e+01,2.064756323921325093e+05
50,4.906641118106632585e+21,1.347604999999999967e+21,7.316949999999999932e+01,4.342240000000000322e+01,6.000000000000000000e+01,4.500000000000000000e+01,2.052458356671805377e+05
51,2.211288308297091252e+21,4.555100000000000000e+20,1.005999999999999943e+02,4.342240000000000322e+01,6.000000000000000000e+01,4.500000000000000000e+01,1.531120396241573617e+05
52,1.347741111126550905e+21,2.340350000000000000e+20,1.055729999999999933e+02,4.342240000000000322e+01,6.000000000000000000e+01,4.500000000000000000e+01,1.135484421861245646e+05
53,7.573629509300275118e+20,2.697155000000000164e+20,1.066479999999999961e+02,4.342240000000000322e+01,6.000000000000000000e+01,4.500000000000000000e+01,8.727258944098462234e+04
54,3.460851368298496000e+20,1.376843000000000000e+20,1.023114999999999952e+02,4.342240000000000322e+01,6.000000000000000000e+01,4.500000000000000000e+01,5.988652876682833448e+04
55,1.697469220359551386e+20,1.096982499999999918e+20,9.767275000000000773e+01,4.342240000000000322e+01,6.000000000000000000e+01,4.500000000000000000e+01,5.446350632989835867e+04
56,6.167337383730660147e+19,4.905248539999999590e+19,9.024312000000000467e+01,4.342240000000000322e+01,6.000000000000000000e+01,4.500000000000000000e+01,4.350076699351856223e+04
57,1.432575152039908352e+19,2.663800000000000000e+20,7.254210000000000491e+01,4.342240000000000322e+01,6.000000000000000000e+01,4.500000000000000000e+01,3.651752765966713196e+04
58,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
59,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
60,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
61,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
