Bin_Index,Flux_Ion,Flux_Atom,E_ion,E_atom,alpha_ion,alpha_atom,heat_total
43,8.214433274111582011e+21,3.169479999999999948e+22,1.179340000000000055e+00,4.342240000000000322e+01,6.000000000000000000e+01,4.500000000000000000e+01,6.206142050533320435e+04
44,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
45,2.075275835619776502e+22,6.838197499999999440e+22,1.186747500000000066e+00,4.342240000000000322e+01,6.000000000000000000e+01,4.500000000000000000e+01,1.177208187303148443e+05
46,1.094230958418706993e+23,3.975398399999999832e+23,1.322113799999999895e+00,4.342240000000000322e+01,6.000000000000000000e+01,4.500000000000000000e+01,5.136061684912918136e+05
47,9.669039919195690421e+22,2.328972825000000094e+23,1.550588999999999995e+00,4.342240000000000322e+01,6.000000000000000000e+01,4.500000000000000000e+01,4.667989124569807318e+05
48,4.745771258392685104e+22,1.059098224999999923e+23,1.566837000000000035e+00,4.342240000000000322e+01,6.000000000000000000e+01,4.500000000000000000e+01,2.411205041223516746e+05
49,4.871533989998522008e+22,6.038439999999999738e+22,3.586650000000000116e+00,4.342240000000000322e+01,6.000000000000000000e+01,4.500000000000000000e+01,2.709169139436689438e+05
50,1.462536714062440641e+22,7.070949999999999541e+21,2.199159999999999826e+01,4.342240000000000322e+01,6.000000000000000000e+01,4.500000000000000000e+01,1.917514484357045440e+05
51,5.753575953850769080e+21,1.631569999999999934e+21,5.935770000000000124e+01,4.342240000000000322e+01,6.000000000000000000e+01,4.500000000000000000e+01,2.106241498444154568e+05
52,2.539154602172185313e+21,7.595750000000000328e+20,9.379064999999999941e+01,4.342240000000000322e+01,6.000000000000000000e+01,4.500000000000000000e+01,1.476598510623750335e+05
53,1.191052630421502951e+21,2.340350000000000000e+20,1.055729999999999933e+02,4.342240000000000322e+01,6.000000000000000000e+01,4.500000000000000000e+01,1.003472919461522688e+05
54,6.586121168143870853e+20,2.697155000000000164e+20,1.066479999999999961e+02,4.342240000000000322e+01,6.000000000000000000e+01,4.500000000000000000e+01,7.589331482483653235e+04
55,2.953716926980950589e+20,1.376843000000000000e+20,1.023114999999999952e+02,4.342240000000000322e+01,6.000000000000000000e+01,4.500000000000000000e+01,5.111108074071328156e+04
56,1.271521437526157722e+20,1.003441666666666557e+20,9.711613333333333742e+01,4.342240000000000322e+01,6.000000000000000000e+01,4.500000000000000000e+01,4.495524682985238906e+04
57,3.930074296212581581e+19,8.600128539999998771e+19,8.555096000000000345e+01,4.342240000000000322e+01,6.000000000000000000e+01,4.500000000000000000e+01,3.687038140272488090e+04
58,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
59,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
60,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
61,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
