330.76	0.30118
330.771	0.30111
330.78	0.30111
330.79	0.30118
330.801	0.30125
330.81	0.30127
330.82	0.30123
330.831	0.30117
330.841	0.30115
330.85	0.30115
330.861	0.30112
330.871	0.30109
330.88	0.301
330.891	0.3009
330.901	0.30082
330.91	0.30047
330.921	0.30009
330.931	0.29966
330.94	0.29925
330.951	0.29895
330.961	0.29878
330.97	0.29872
330.98	0.29884
330.991	0.29888
331	0.29897
331.01	0.299
331.021	0.29899
331.03	0.29898
331.04	0.29892
331.051	0.29884
331.06	0.29873
331.07	0.29875
331.081	0.29881
331.091	0.29887
331.1	0.29885
331.111	0.29881
331.121	0.29872
331.13	0.29865
331.141	0.2986
331.151	0.29857
331.16	0.29855
331.171	0.29852
331.181	0.29849
331.19	0.29849
331.201	0.29848
331.211	0.29847
331.22	0.29849
331.23	0.29852
331.241	0.29852
331.25	0.29846
331.26	0.29827
331.271	0.29807
331.28	0.29796
331.29	0.29786
331.301	0.29788
331.31	0.29784
331.32	0.2978
331.331	0.29782
331.341	0.29782
331.35	0.29789
331.361	0.29797
331.371	0.29801
331.38	0.29799
331.391	0.29798
331.401	0.29799
331.41	0.29801
331.421	0.298
331.431	0.29796
331.44	0.29793
331.451	0.29793
331.461	0.29795
331.47	0.29798
331.48	0.29803
331.491	0.29808
331.5	0.29815
331.51	0.29829
331.521	0.29851
331.53	0.29888
331.54	0.29922
331.551	0.29944
331.56	0.29951
331.57	0.29952
331.581	0.29952
331.591	0.29949
331.6	0.29948
331.611	0.29951
331.621	0.29953
331.63	0.29947
331.641	0.29946
331.651	0.29955
331.66	0.29964
331.671	0.29961
331.681	0.29946
331.69	0.29925
331.701	0.29898
331.711	0.29873
331.72	0.29857
331.73	0.29843
331.741	0.29824
331.75	0.29803
331.76	0.29778
331.771	0.29749
331.78	0.29718
331.79	0.29691
331.801	0.29662
331.81	0.29639
331.82	0.29617
331.831	0.2959
331.841	0.29566
331.85	0.29544
331.861	0.29522
331.871	0.29514
331.88	0.29501
331.891	0.29493
331.901	0.2949
331.91	0.29495
331.921	0.29522
331.931	0.29549
331.94	0.29577
331.951	0.29609
331.961	0.29649
331.97	0.29686
331.98	0.29724
331.991	0.29771
332	0.29821
332.01	0.29862
332.021	0.29896
332.03	0.29923
332.04	0.29941
332.051	0.29956
332.06	0.29975
332.07	0.2999
332.081	0.29988
332.091	0.2998
332.1	0.29967
332.111	0.29948
332.121	0.29932
332.13	0.2991
332.141	0.29879
332.151	0.29845
332.16	0.29811
332.171	0.29777
332.181	0.29742
332.19	0.29709
332.201	0.29672
332.211	0.29631
332.22	0.29593
332.23	0.29567
332.241	0.29551
332.25	0.29534
332.26	0.29528
332.271	0.29527
332.28	0.29523
332.29	0.29519
332.301	0.29512
332.31	0.29497
332.32	0.29511
332.331	0.29537
332.341	0.29566
332.35	0.29587
332.361	0.29603
332.371	0.29613
332.38	0.29619
332.391	0.29626
332.401	0.29631
332.41	0.29635
332.421	0.29641
332.431	0.29646
332.44	0.29648
332.451	0.29644
332.461	0.29635
332.47	0.29592
332.48	0.29548
332.491	0.29503
332.5	0.2946
332.51	0.29422
332.521	0.29392
332.53	0.29359
332.54	0.2933
332.551	0.29264
332.56	0.29247
332.57	0.29203
332.581	0.29169
332.591	0.29128
332.6	0.29089
332.611	0.29049
332.621	0.29014
332.63	0.29004
332.641	0.28995
332.651	0.28986
332.66	0.28959
332.671	0.28967
332.681	0.28991
332.69	0.2902
332.701	0.29047
332.711	0.2907
332.72	0.29097
332.73	0.29121
332.741	0.29146
332.75	0.2917
332.76	0.29186
332.771	0.29203
332.78	0.29221
332.79	0.2924
332.801	0.29256
332.81	0.29254
332.82	0.29251
332.831	0.2923
332.841	0.29196
332.85	0.29148
332.861	0.29091
332.871	0.29027
332.88	0.28963
332.891	0.28903
332.901	0.28851
332.91	0.28805
332.921	0.28758
332.931	0.2872
332.94	0.28687
332.951	0.28658
332.961	0.28634
332.97	0.28612
332.98	0.28591
332.991	0.28573
333	0.28572
333.01	0.2857
333.021	0.2857
333.03	0.2859
333.04	0.28621
333.051	0.28659
333.06	0.28706
333.07	0.28751
333.081	0.28791
333.091	0.28826
333.1	0.28863
333.111	0.28907
333.121	0.28952
333.13	0.28989
333.141	0.29011
333.151	0.29025
333.16	0.29027
333.171	0.29024
333.181	0.29021
333.19	0.29026
333.201	0.29028
333.211	0.29014
333.22	0.28995
333.23	0.28967
333.241	0.28933
333.25	0.28901
333.26	0.28874
333.271	0.28859
333.28	0.28856
333.29	0.28867
333.301	0.28885
333.31	0.28884
333.32	0.28915
333.331	0.28928
333.341	0.28964
333.35	0.28999
333.361	0.29034
333.371	0.29072
333.38	0.29111
333.391	0.29153
333.401	0.29191
333.41	0.29218
333.421	0.29242
333.431	0.29265
333.44	0.29285
333.451	0.29306
333.461	0.29313
333.47	0.29315
333.48	0.29318
333.491	0.29322
333.5	0.29332
333.51	0.2934
333.521	0.29328
333.53	0.29307
333.54	0.29276
333.551	0.29248
333.56	0.29229
333.57	0.29224
333.581	0.29229
333.591	0.29248
333.6	0.29256
333.611	0.29294
333.621	0.29322
333.63	0.29346
333.641	0.29371
333.651	0.29406
333.66	0.29448
333.671	0.29485
333.681	0.29518
333.69	0.29542
333.701	0.29545
333.711	0.29564
333.72	0.2959
333.73	0.29609
333.741	0.29612
333.75	0.2961
333.76	0.29605
333.771	0.29585
333.78	0.29558
333.79	0.29523
333.801	0.29476
333.81	0.29421
333.82	0.29359
333.831	0.29297
333.841	0.29237
333.85	0.29182
333.861	0.29128
333.871	0.29076
333.88	0.29028
333.891	0.28994
333.901	0.28966
333.91	0.28939
333.921	0.28927
333.931	0.28927
333.94	0.28926
333.951	0.2892
333.961	0.28929
333.97	0.28941
333.98	0.28956
333.991	0.28981
334	0.29011
334.01	0.29041
334.021	0.29068
334.03	0.29097
334.04	0.29129
334.051	0.29164
334.06	0.29192
334.07	0.29221
334.081	0.29254
334.091	0.2929
334.1	0.29316
334.111	0.2932
334.121	0.29313
334.13	0.29281
334.141	0.29247
334.151	0.29211
334.16	0.29165
334.171	0.29118
334.181	0.2908
334.19	0.29048
334.201	0.29021
334.211	0.29016
334.22	0.29001
334.23	0.28967
334.241	0.28935
334.25	0.28908
334.26	0.28881
334.271	0.28857
334.28	0.28851
334.29	0.28853
334.301	0.28862
334.31	0.28869
334.32	0.28877
334.331	0.28891
334.341	0.28902
334.35	0.28917
334.361	0.28936
334.371	0.28954
334.38	0.28975
334.391	0.29042
334.401	0.29026
334.41	0.2901
334.421	0.29002
334.431	0.28986
334.44	0.28974
334.451	0.28955
334.461	0.28948
334.47	0.28939
334.48	0.28925
334.491	0.28919
334.5	0.28898
334.51	0.28872
334.521	0.2885
334.53	0.28845
334.54	0.28847
334.551	0.28855
334.56	0.28857
334.57	0.28847
334.581	0.28835
334.591	0.28833
334.6	0.2883
334.611	0.28831
334.621	0.28838
334.63	0.28862
334.641	0.28896
334.651	0.28938
334.66	0.28985
334.671	0.29026
334.681	0.29056
334.69	0.29079
334.701	0.29098
334.711	0.29112
334.72	0.29122
334.73	0.29135
334.741	0.29149
334.75	0.29149
334.76	0.29148
334.771	0.29151
334.78	0.29141
334.79	0.29126
334.801	0.29099
334.81	0.29068
334.82	0.29041
334.831	0.29022
334.841	0.29011
334.85	0.29004
334.861	0.29008
334.871	0.29013
334.88	0.29024
334.891	0.29028
334.901	0.29042
334.91	0.29055
334.921	0.29072
334.931	0.29094
334.94	0.29115
334.951	0.29132
334.961	0.29147
334.97	0.2917
334.98	0.29198
334.991	0.2923
335	0.29262
335.01	0.29284
335.021	0.2929
335.03	0.29285
335.04	0.29278
335.051	0.29277
335.06	0.29272
335.07	0.29258
335.081	0.29237
335.091	0.29215
335.1	0.29201
335.111	0.29186
335.121	0.29168
335.13	0.2915
335.141	0.29127
335.151	0.29094
335.16	0.29055
335.171	0.29009
335.181	0.2896
335.19	0.28955
335.201	0.28901
335.211	0.28838
335.22	0.2878
335.23	0.28726
335.241	0.28681
335.25	0.28651
335.26	0.28634
335.271	0.28621
335.28	0.28624
335.29	0.28623
335.301	0.28622
335.31	0.28615
335.32	0.28622
335.331	0.28622
335.341	0.28619
335.35	0.2861
335.361	0.28607
335.371	0.28609
335.38	0.28618
335.391	0.28639
335.401	0.2866
335.41	0.2868
335.421	0.28694
335.431	0.28703
335.44	0.28706
335.451	0.28701
335.461	0.28692
335.47	0.28689
335.48	0.28687
335.491	0.28671
335.5	0.28654
335.51	0.28643
335.521	0.2863
335.53	0.28609
335.54	0.28577
335.551	0.28545
335.56	0.2851
335.57	0.28474
335.581	0.28449
335.591	0.28437
335.6	0.28437
335.611	0.28442
335.621	0.28455
335.63	0.28466
335.641	0.28487
335.651	0.28511
335.66	0.28547
335.671	0.28589
335.681	0.2864
335.69	0.28697
335.701	0.28756
335.711	0.28803
335.72	0.28842
335.73	0.28876
335.741	0.2891
335.75	0.28946
335.76	0.28985
335.771	0.2902
335.78	0.29048
335.79	0.29054
335.801	0.29053
335.81	0.29044
335.82	0.29028
335.831	0.29013
335.841	0.28995
335.85	0.2898
335.861	0.28964
335.871	0.28945
335.88	0.28923
335.891	0.28896
335.901	0.28864
335.91	0.28823
335.921	0.28818
335.931	0.28769
335.94	0.28713
335.951	0.28674
335.961	0.28655
335.97	0.2866
335.98	0.28664
335.991	0.28678
336	0.28699
336.01	0.28731
336.021	0.28734
336.03	0.28794
336.04	0.28864
336.051	0.28932
336.06	0.28999
336.07	0.29058
336.081	0.29116
336.091	0.29164
336.1	0.29199
336.111	0.29221
336.121	0.29231
336.13	0.29223
336.141	0.29213
336.151	0.29172
336.16	0.29142
336.171	0.29113
336.181	0.29074
336.19	0.29026
336.201	0.28978
336.211	0.28931
336.22	0.28889
336.23	0.28777
336.241	0.28778
336.25	0.28753
336.26	0.28746
336.271	0.28746
336.28	0.28757
336.29	0.28764
336.301	0.28766
336.31	0.28793
336.32	0.28835
336.331	0.28879
336.341	0.28927
336.35	0.28972
336.361	0.29018
336.371	0.29064
336.38	0.29099
336.391	0.29131
336.401	0.29162
336.41	0.29194
336.421	0.29228
336.431	0.29251
336.44	0.29267
336.451	0.29261
336.461	0.29259
336.47	0.29254
336.48	0.29239
336.491	0.29211
336.5	0.29168
336.51	0.29113
336.521	0.29055
336.53	0.29
336.54	0.28943
336.551	0.28887
336.56	0.28827
336.57	0.28772
336.581	0.28723
336.591	0.28676
336.6	0.2864
336.611	0.28622
336.621	0.28609
336.63	0.28613
336.641	0.28611
336.651	0.28611
336.66	0.28632
336.671	0.28673
336.681	0.28723
336.69	0.28773
336.701	0.28822
336.711	0.28866
336.72	0.28898
336.73	0.28922
336.741	0.28941
336.75	0.28962
336.76	0.28984
336.771	0.28998
336.78	0.29008
336.79	0.29
336.801	0.28997
336.81	0.2898
336.82	0.28964
336.831	0.28939
336.841	0.28905
336.85	0.28874
336.861	0.28848
336.871	0.28827
336.88	0.2881
336.891	0.2879
336.901	0.28776
336.91	0.28769
336.921	0.28761
336.931	0.28744
336.94	0.28723
336.951	0.28702
336.961	0.28677
336.97	0.28649
336.98	0.28621
336.991	0.28599
337	0.28588
337.01	0.28589
337.021	0.28598
337.03	0.2862
337.04	0.2865
337.051	0.28675
337.06	0.28697
337.07	0.28713
337.081	0.28723
337.091	0.28726
337.1	0.28722
337.111	0.28723
337.121	0.28723
337.13	0.28728
337.141	0.28726
337.151	0.28724
337.16	0.28727
337.171	0.28734
337.181	0.28742
337.19	0.28749
337.201	0.28753
337.211	0.28744
337.22	0.28723
337.23	0.28692
337.241	0.28657
337.25	0.28621
337.26	0.2859
337.271	0.28563
337.28	0.28543
337.29	0.28521
337.301	0.28504
337.31	0.28492
337.32	0.28475
337.331	0.28459
337.341	0.2844
337.35	0.28424
337.361	0.28421
337.371	0.28422
337.38	0.28435
337.391	0.28446
337.401	0.28451
337.41	0.28464
337.421	0.28475
337.431	0.28479
337.44	0.28489
337.451	0.28493
337.461	0.28484
337.47	0.28479
337.48	0.2847
337.491	0.28473
337.5	0.28487
337.51	0.28493
337.521	0.28501
337.53	0.28521
337.54	0.28541
337.551	0.28549
337.56	0.28549
337.57	0.28546
337.581	0.28543
337.591	0.28526
337.6	0.28498
337.611	0.28469
337.621	0.28441
337.63	0.28438
337.641	0.28401
337.651	0.28359
337.66	0.28326
337.671	0.28307
337.681	0.28299
337.69	0.28291
337.701	0.28294
337.711	0.28308
337.72	0.2832
337.73	0.2834
337.741	0.28362
337.75	0.28376
337.76	0.28373
337.771	0.28366
337.78	0.28357
337.79	0.28345
337.801	0.28334
337.81	0.28325
337.82	0.28319
337.831	0.2831
337.841	0.28303
337.85	0.28292
337.861	0.2826
337.871	0.28231
337.88	0.28205
337.891	0.28185
337.901	0.28174
337.91	0.28177
337.921	0.28177
337.931	0.28167
337.94	0.28141
337.951	0.28114
337.961	0.28097
337.97	0.28097
337.98	0.281
337.991	0.28101
338	0.28097
338.01	0.28089
338.021	0.28079
338.03	0.28067
338.04	0.28056
338.051	0.28043
338.06	0.28031
338.07	0.2802
338.081	0.2801
338.091	0.27981
338.1	0.27958
338.111	0.27933
338.121	0.27908
338.13	0.27891
338.141	0.27867
338.151	0.27847
338.16	0.27893
338.171	0.27832
338.181	0.27784
338.19	0.27757
338.201	0.2775
338.211	0.27735
338.22	0.27726
338.23	0.27705
338.241	0.27678
338.25	0.27662
338.26	0.27654
338.271	0.27643
338.28	0.27627
338.29	0.27608
338.301	0.27588
338.31	0.27569
338.32	0.27553
338.331	0.27539
338.341	0.27526
338.35	0.27509
338.361	0.27518
338.371	0.27524
338.38	0.27524
338.391	0.2752
338.401	0.27507
338.41	0.27494
338.421	0.27485
338.431	0.27476
338.44	0.27471
338.451	0.27467
338.461	0.27462
338.47	0.27459
338.48	0.27465
338.491	0.27477
338.5	0.27498
338.51	0.27513
338.521	0.27529
338.53	0.27542
338.54	0.27547
338.551	0.27545
338.56	0.27537
338.57	0.27505
338.581	0.27465
338.591	0.27422
338.6	0.27376
338.611	0.27331
338.621	0.27287
338.63	0.27248
338.641	0.27207
338.651	0.27168
338.66	0.27138
338.671	0.27116
338.681	0.27106
338.69	0.27097
338.701	0.27096
338.711	0.27095
338.72	0.27084
338.73	0.27081
338.741	0.27084
338.75	0.27106
338.76	0.27135
338.771	0.27162
338.78	0.27194
338.79	0.27231
338.801	0.27262
338.81	0.27291
338.82	0.27322
338.831	0.2736
338.841	0.27392
338.85	0.27409
338.861	0.27423
338.871	0.27426
338.88	0.27421
338.891	0.27414
338.901	0.27419
338.91	0.27405
338.921	0.2739
338.931	0.2738
338.94	0.27378
338.951	0.27381
338.961	0.27385
338.97	0.2739
338.98	0.27389
338.991	0.27381
339	0.27374
339.01	0.27379
339.021	0.27388
339.03	0.27392
339.04	0.27405
339.051	0.27418
339.06	0.27438
339.07	0.27466
339.081	0.27499
339.091	0.2753
339.1	0.27559
339.111	0.27585
339.121	0.27616
339.13	0.27645
339.141	0.27667
339.151	0.2769
339.16	0.27711
339.171	0.27714
339.181	0.27712
339.19	0.27697
339.201	0.27668
339.211	0.27638
339.22	0.27606
339.23	0.27577
339.241	0.27552
339.25	0.27523
339.26	0.2749
339.271	0.27448
339.28	0.27407
339.29	0.27371
339.301	0.27337
339.31	0.27304
339.32	0.27272
339.331	0.27246
339.341	0.27221
339.35	0.27191
339.361	0.27167
339.371	0.27165
339.38	0.27163
339.391	0.27166
339.401	0.27185
339.41	0.27212
339.421	0.27244
339.431	0.27283
339.44	0.27328
339.451	0.27381
339.461	0.27439
339.47	0.27503
339.48	0.27574
339.491	0.27648
339.5	0.27712
339.51	0.27755
339.521	0.27782
339.53	0.27798
339.54	0.27809
339.551	0.27821
339.56	0.2783
339.57	0.27841
339.581	0.27856
339.591	0.27864
339.6	0.27886
339.611	0.27878
339.621	0.27864
339.63	0.27849
339.641	0.27839
339.651	0.27834
339.66	0.27834
339.671	0.27838
339.681	0.27839
339.69	0.2784
339.701	0.27855
339.711	0.27864
339.72	0.27865
339.73	0.27853
339.741	0.27831
339.75	0.27814
339.76	0.27793
339.771	0.27784
339.78	0.27782
339.79	0.27774
339.801	0.27765
339.81	0.27764
339.82	0.27757
339.831	0.27754
339.841	0.27754
339.85	0.27753
339.861	0.27753
339.871	0.27754
339.88	0.27776
339.891	0.27807
339.901	0.27834
339.91	0.27852
339.921	0.27855
339.931	0.27854
339.94	0.27844
339.951	0.27836
339.961	0.27836
339.97	0.27826
339.98	0.27829
339.991	0.2784
340	0.27848
340.01	0.27847
340.021	0.27844
340.03	0.27821
340.04	0.27797
340.051	0.2777
340.06	0.27734
340.07	0.27699
340.081	0.27676
340.091	0.27664
340.1	0.27673
340.111	0.27675
340.121	0.27685
340.13	0.27686
340.141	0.27672
340.151	0.27717
340.16	0.27677
340.171	0.27673
340.181	0.27668
340.19	0.27666
340.201	0.2766
340.211	0.27642
340.22	0.27631
340.23	0.27606
340.241	0.27589
340.25	0.27534
340.26	0.27485
340.271	0.27441
340.28	0.27408
340.29	0.27385
340.301	0.27372
340.31	0.27351
340.32	0.27336
340.331	0.27339
340.341	0.27338
340.35	0.27339
340.361	0.27336
340.371	0.27329
340.38	0.2732
340.391	0.27298
340.401	0.27277
340.41	0.27252
340.421	0.27228
340.431	0.27197
340.44	0.2716
340.451	0.27116
340.461	0.27073
340.47	0.27028
340.48	0.26983
340.491	0.26947
340.5	0.26926
340.51	0.26916
340.521	0.26915
340.53	0.26928
340.54	0.26926
340.551	0.26932
340.56	0.26947
340.57	0.26982
340.581	0.2702
340.591	0.27062
340.6	0.27105
340.611	0.27137
340.621	0.27142
340.63	0.27165
340.641	0.2717
340.651	0.27213
340.66	0.27273
340.671	0.27336
340.681	0.27392
340.69	0.2743
340.701	0.27434
340.711	0.27468
340.72	0.27501
340.73	0.27519
340.741	0.27532
340.75	0.2754
340.76	0.27552
340.771	0.27578
340.78	0.27581
340.79	0.27586
340.801	0.27592
340.81	0.27593
340.82	0.2759
340.831	0.27591
340.841	0.27591
340.85	0.27584
340.861	0.27574
340.871	0.27559
340.88	0.27536
340.891	0.27517
340.901	0.27511
340.91	0.27515
340.921	0.27533
340.931	0.27545
340.94	0.27592
340.951	0.27637
340.961	0.27683
340.97	0.27728
340.98	0.27773
340.991	0.27822
341	0.27872
341.01	0.27922
341.021	0.27972
341.03	0.28025
341.04	0.28085
341.051	0.28147
341.06	0.28201
341.07	0.28243
341.081	0.28273
341.091	0.28296
341.1	0.28307
341.111	0.2831
341.121	0.28314
341.13	0.2831
341.141	0.28287
341.151	0.28255
341.16	0.28215
341.171	0.28164
341.181	0.28106
341.19	0.28048
341.201	0.27998
341.211	0.27955
341.22	0.27922
341.23	0.27902
341.241	0.27886
341.25	0.27876
341.26	0.27872
341.271	0.27884
341.28	0.27886
341.29	0.27888
341.301	0.27888
341.31	0.27882
341.32	0.27901
341.331	0.27923
341.341	0.27946
341.35	0.27971
341.361	0.28003
341.371	0.28044
341.38	0.2808
341.391	0.28102
341.401	0.28117
341.41	0.28129
341.421	0.28129
341.431	0.28116
341.44	0.28111
341.451	0.28104
341.461	0.28101
341.47	0.281
341.48	0.28079
341.491	0.28061
341.5	0.2804
341.51	0.2802
341.521	0.28005
341.53	0.27992
341.54	0.27979
341.551	0.27959
341.56	0.27929
341.57	0.27888
341.581	0.27849
341.591	0.27814
341.6	0.27777
341.611	0.27737
341.621	0.27695
341.63	0.27658
341.641	0.27627
341.651	0.27611
341.66	0.27602
341.671	0.27595
341.681	0.27592
341.69	0.27591
341.701	0.27584
341.711	0.27582
341.72	0.27577
341.73	0.27601
341.741	0.27624
341.75	0.27644
341.76	0.27662
341.771	0.2767
341.78	0.27674
341.79	0.27674
341.801	0.2767
341.81	0.27657
341.82	0.27647
341.831	0.27606
341.841	0.27575
341.85	0.27549
341.861	0.27523
341.871	0.27487
341.88	0.27448
341.891	0.27406
341.901	0.27362
341.91	0.27324
341.921	0.27293
341.931	0.27271
341.94	0.27255
341.951	0.27235
341.961	0.27219
341.97	0.2722
341.98	0.27218
341.991	0.27222
342	0.27233
342.01	0.27254
342.021	0.2727
342.03	0.27289
342.04	0.27319
342.051	0.27351
342.06	0.27379
342.07	0.27403
342.081	0.27423
342.091	0.27448
342.1	0.27481
342.111	0.27521
342.121	0.27556
342.13	0.27574
342.141	0.2757
342.151	0.27569
342.16	0.27568
342.171	0.27613
342.181	0.27599
342.19	0.27606
342.201	0.27621
342.211	0.27635
342.22	0.27637
342.23	0.27633
342.241	0.27614
342.25	0.276
342.26	0.27589
342.271	0.2757
342.28	0.27549
342.29	0.27538
342.301	0.27543
342.31	0.27548
342.32	0.27548
342.331	0.27552
342.341	0.27553
342.35	0.27551
342.361	0.27535
342.371	0.2752
342.38	0.27515
342.391	0.27515
342.401	0.2752
342.41	0.27525
342.421	0.27529
342.431	0.27544
342.44	0.27566
342.451	0.27597
342.461	0.27634
342.47	0.27671
342.48	0.27704
342.491	0.27738
342.5	0.27778
342.51	0.27816
342.521	0.27846
342.53	0.27865
342.54	0.27881
342.551	0.27895
342.56	0.27895
342.57	0.27893
342.581	0.27885
342.591	0.27877
342.6	0.27862
342.611	0.27839
342.621	0.27811
342.63	0.27777
342.641	0.27736
342.651	0.27699
342.66	0.27666
342.671	0.27637
342.681	0.27611
342.69	0.27586
342.701	0.27557
342.711	0.27525
342.72	0.27501
342.73	0.27492
342.741	0.27495
342.75	0.27495
342.76	0.27502
342.771	0.27503
342.78	0.27496
342.79	0.2749
342.801	0.27479
342.81	0.27462
342.82	0.27444
342.831	0.27427
342.841	0.27394
342.85	0.27362
342.861	0.27328
342.871	0.27294
342.88	0.27265
342.891	0.27241
342.901	0.27224
342.91	0.27219
342.921	0.27208
342.931	0.27183
342.94	0.2715
342.951	0.27114
342.961	0.27087
342.97	0.27078
342.98	0.27079
342.991	0.27086
343	0.27088
343.01	0.27085
343.021	0.2709
343.03	0.27093
343.04	0.27088
343.051	0.27075
343.06	0.27063
343.07	0.27054
343.081	0.27047
343.091	0.27041
343.1	0.2704
343.111	0.27048
343.121	0.27067
343.13	0.27086
343.141	0.27108
343.151	0.27123
343.16	0.2714
343.171	0.27162
343.181	0.27193
343.19	0.27223
343.201	0.27249
343.211	0.27273
343.22	0.27283
343.23	0.27285
343.241	0.27283
343.25	0.27286
343.26	0.27285
343.271	0.27279
343.28	0.27275
343.29	0.27265
343.301	0.27245
343.31	0.27212
343.32	0.2717
343.331	0.27119
343.341	0.27059
343.35	0.26995
343.361	0.26929
343.371	0.26872
343.38	0.26817
343.391	0.26765
343.401	0.26722
343.41	0.26696
343.421	0.26688
343.431	0.26699
343.44	0.267
343.451	0.26714
343.461	0.26736
343.47	0.26761
343.48	0.26786
343.491	0.26815
343.5	0.26849
343.51	0.26892
343.521	0.26935
343.53	0.26978
343.54	0.27018
343.551	0.27062
343.56	0.27111
343.57	0.27159
343.581	0.27201
343.591	0.27239
343.6	0.27273
343.611	0.27303
343.621	0.27331
343.63	0.27361
343.641	0.27389
343.651	0.27418
343.66	0.27431
343.671	0.27437
343.681	0.27449
343.69	0.27463
343.701	0.27474
343.711	0.27461
343.72	0.27438
343.73	0.27404
343.741	0.27369
343.75	0.2734
343.76	0.27321
343.771	0.27303
343.78	0.27279
343.79	0.27245
343.801	0.27216
343.81	0.27197
343.82	0.27176
343.831	0.27149
343.841	0.2712
343.85	0.27092
343.861	0.27062
343.871	0.27028
343.88	0.26989
343.891	0.26953
343.901	0.26934
343.91	0.26933
343.921	0.26934
343.931	0.26922
343.94	0.26931
343.951	0.26952
343.961	0.26985
343.97	0.27028
343.98	0.27078
343.991	0.2713
344	0.27174
344.01	0.27204
344.021	0.27216
344.03	0.27216
344.04	0.27209
344.051	0.27199
344.06	0.27186
344.07	0.27174
344.081	0.27124
344.091	0.27072
344.1	0.27013
344.111	0.26945
344.121	0.26879
344.13	0.26816
344.141	0.26752
344.151	0.26684
344.16	0.26624
344.171	0.2657
344.181	0.2652
344.19	0.26484
344.201	0.26457
344.211	0.26496
344.22	0.26479
344.23	0.26493
344.241	0.2649
344.25	0.26473
344.26	0.26452
344.271	0.26409
344.28	0.26392
344.29	0.26353
344.301	0.26328
344.31	0.26285
344.32	0.26269
344.331	0.26236
344.341	0.26228
344.35	0.26229
344.361	0.26218
344.371	0.26231
344.38	0.26253
344.391	0.26282
344.401	0.26304
344.41	0.26314
344.421	0.26326
344.431	0.26346
344.44	0.26373
344.451	0.26395
344.461	0.26408
344.47	0.26416
344.48	0.26425
344.491	0.26434
344.5	0.26441
344.51	0.26449
344.521	0.26449
344.53	0.26446
344.54	0.26446
344.551	0.26439
344.56	0.26428
344.57	0.26411
344.581	0.26391
344.591	0.26374
344.6	0.26354
344.611	0.26332
344.621	0.26317
344.63	0.26308
344.641	0.26298
344.651	0.26291
344.66	0.26281
344.671	0.26261
344.681	0.2624
344.69	0.26229
344.701	0.26233
344.711	0.26247
344.72	0.26259
344.73	0.2628
344.741	0.26309
344.75	0.26349
344.76	0.26387
344.771	0.26427
344.78	0.26469
344.79	0.26515
344.801	0.26564
344.81	0.26603
344.82	0.26636
344.831	0.26667
344.841	0.26694
344.85	0.26715
344.861	0.2672
344.871	0.26721
344.88	0.26725
344.891	0.26734
344.901	0.26748
344.91	0.26764
344.921	0.26781
344.931	0.26795
344.94	0.2679
344.951	0.26782
344.961	0.26781
344.97	0.26783
344.98	0.26789
344.991	0.26795
345	0.26802
345.01	0.26809
345.021	0.26806
345.03	0.26803
345.04	0.26802
345.051	0.26806
345.06	0.26809
345.07	0.2682
345.081	0.26831
345.091	0.26839
345.1	0.26844
345.111	0.26845
345.121	0.26834
345.13	0.26831
345.141	0.26831
345.151	0.26837
345.16	0.26845
345.171	0.2686
345.181	0.26881
345.19	0.26915
345.201	0.26954
345.211	0.26987
345.22	0.2702
345.23	0.27043
345.241	0.27059
345.25	0.27066
345.26	0.27068
345.271	0.27067
345.28	0.27073
345.29	0.27073
345.301	0.27081
345.31	0.27083
345.32	0.27088
345.331	0.27094
345.341	0.27086
345.35	0.2706
345.361	0.27029
345.371	0.26989
345.38	0.26945
345.391	0.26896
345.401	0.26842
345.41	0.26795
345.421	0.26748
345.431	0.26709
345.44	0.26678
345.451	0.26659
345.461	0.26654
345.47	0.26659
345.48	0.26675
345.491	0.26694
345.5	0.26724
345.51	0.26759
345.521	0.26798
345.53	0.2684
345.54	0.26884
345.551	0.26923
345.56	0.26964
345.57	0.27
345.581	0.27033
345.591	0.2707
345.6	0.27103
345.611	0.27132
345.621	0.27152
345.63	0.27155
345.641	0.27147
345.651	0.27147
345.66	0.27123
345.671	0.27093
345.681	0.27057
345.69	0.27022
345.701	0.26987
345.711	0.26959
345.72	0.26933
345.73	0.26911
345.741	0.26896
345.75	0.26879
345.76	0.26859
345.771	0.26843
345.78	0.26837
345.79	0.26844
345.801	0.26845
345.81	0.26844
345.82	0.26847
345.831	0.26863
345.841	0.26889
345.85	0.26915
345.861	0.26935
345.871	0.26947
345.88	0.26956
345.891	0.26973
345.901	0.26989
345.91	0.26992
345.921	0.26988
345.931	0.26982
345.94	0.26977
345.951	0.26968
345.961	0.26934
345.97	0.26899
345.98	0.26868
345.991	0.26843
346	0.2684
346.01	0.26808
346.021	0.26769
346.03	0.26737
346.04	0.26705
346.051	0.26673
346.06	0.26649
346.07	0.26637
346.081	0.26629
346.091	0.26633
346.1	0.26632
346.111	0.26631
346.121	0.26627
346.13	0.26618
346.141	0.26605
346.151	0.26592
346.16	0.26582
346.171	0.26562
346.181	0.26557
346.19	0.26549
346.201	0.26543
346.211	0.26534
346.22	0.26524
346.23	0.26511
346.241	0.265
346.25	0.26492
346.26	0.26515
346.271	0.26505
346.28	0.26517
346.29	0.26523
346.301	0.26527
346.31	0.26529
346.32	0.26522
346.331	0.26515
346.341	0.26471
346.35	0.2647
